TITLE     = ""
VARIABLES = "cycle"
"plunge [mm]"
"pitch [deg]"
"lift [N]"
ZONE T="Run 0881"
 STRANDID=0, SOLUTIONTIME=0
 I=6144, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 -7.971000075E-001 1.435350037E+001 2.854949951E+001 2.917708158E-001
 -7.965999842E-001 1.421700001E+001 2.858009911E+001 2.927083075E-001
 -7.961000204E-001 1.407670021E+001 2.861280060E+001 2.936458290E-001
 -7.955999970E-001 1.393859959E+001 2.864550018E+001 2.945833206E-001
 -7.950999737E-001 1.380300045E+001 2.867210007E+001 2.954166830E-001
 -7.946000099E-001 1.366219997E+001 2.870280075E+001 2.963541746E-001
 -7.940999866E-001 1.352149963E+001 2.873760033E+001 2.971874774E-001
 -7.936999798E-001 1.338469982E+001 2.875600052E+001 2.980208397E-001
 -7.932000160E-001 1.324540043E+001 2.878470039E+001 2.987499833E-001
 -7.926999927E-001 1.310499954E+001 2.880529976E+001 2.994791567E-001
 -7.922000289E-001 1.296510029E+001 2.882780075E+001 3.002083302E-001
 -7.917000055E-001 1.282359982E+001 2.885250092E+001 3.009374738E-001
 -7.911999822E-001 1.268319988E+001 2.887299919E+001 3.015624881E-001
 -7.907000184E-001 1.253750038E+001 2.890180016E+001 3.020833135E-001
 -7.901999950E-001 1.239710045E+001 2.892239952E+001 3.027083278E-001
 -7.897999883E-001 1.225559998E+001 2.894300079E+001 3.032291532E-001
 -7.893000245E-001 1.211260033E+001 2.896980095E+001 3.036458492E-001
 -7.888000011E-001 1.196949959E+001 2.899250031E+001 3.041666746E-001
 -7.882999778E-001 1.182740021E+001 2.901099968E+001 3.045833409E-001
 -7.878000140E-001 1.168789959E+001 2.902750015E+001 3.050000072E-001
 -7.872999907E-001 1.154380035E+001 2.905019951E+001 3.053125143E-001
 -7.868000269E-001 1.140170002E+001 2.906879997E+001 3.056249917E-001
 -7.863000035E-001 1.126220036E+001 2.908530045E+001 3.059374988E-001
 -7.857999802E-001 1.112119961E+001 2.910390091E+001 3.062500060E-001
 -7.853999734E-001 1.098219967E+001 2.911840057E+001 3.064583242E-001
 -7.849000096E-001 1.083759975E+001 2.914319992E+001 3.067708313E-001
 -7.843999863E-001 1.069709969E+001 2.915979958E+001 3.069791496E-001
 -7.839000225E-001 1.055179977E+001 2.918260002E+001 3.071874976E-001
 -7.833999991E-001 1.041489983E+001 2.919289970E+001 3.073958457E-001
 -7.828999758E-001 1.026920033E+001 2.921780014E+001 3.076041639E-001
 -7.824000120E-001 1.012670040E+001 2.924270058E+001 3.078125119E-001
 -7.818999887E-001 9.987199783E+000 2.925930023E+001 3.080208600E-001
 -7.814999819E-001 9.843000412E+000 2.927799988E+001 3.082291484E-001
 -7.810000181E-001 9.700400352E+000 2.930290031E+001 3.084374964E-001
 -7.804999948E-001 9.556799889E+000 2.932789993E+001 3.087500036E-001
 -7.799999714E-001 9.418299675E+000 2.934029961E+001 3.089583516E-001
 -7.795000076E-001 9.275699615E+000 2.936109924E+001 3.092708290E-001
 -7.789999843E-001 9.132599831E+000 2.938400078E+001 3.094791770E-001
 -7.785000205E-001 8.987899780E+000 2.940489960E+001 3.097916543E-001
 -7.779999971E-001 8.844200134E+000 2.942149925E+001 3.102083504E-001
 -7.774999738E-001 8.703100204E+000 2.943610001E+001 3.105208278E-001
 -7.771000266E-001 8.560299873E+000 2.944860077E+001 3.109374940E-001
 -7.766000032E-001 8.413999557E+000 2.946739960E+001 3.112500012E-001
 -7.760999799E-001 8.264499664E+000 2.949040031E+001 3.116666675E-001
 -7.756000161E-001 8.120200157E+000 2.950079918E+001 3.121874928E-001
 -7.750999928E-001 7.976900101E+000 2.951119995E+001 3.126041591E-001
 -7.746000290E-001 7.830500126E+000 2.952589989E+001 3.131249845E-001
 -7.741000056E-001 7.685699940E+000 2.953840065E+001 3.136458099E-001
 -7.735999823E-001 7.537199974E+000 2.955719948E+001 3.141666651E-001
 -7.731999755E-001 7.394899845E+000 2.956349945E+001 3.146874905E-001
 -7.727000117E-001 7.250599861E+000 2.957390022E+001 3.152083158E-001
 -7.721999884E-001 7.102600098E+000 2.958650017E+001 3.157291412E-001
 -7.717000246E-001 6.958700180E+000 2.959490013E+001 3.163541555E-001
 -7.712000012E-001 6.811800003E+000 2.960740089E+001 3.169791698E-001
 -7.706999779E-001 6.667900085E+000 2.961580086E+001 3.174999952E-001
 -7.702000141E-001 6.525199890E+000 2.962420082E+001 3.181250095E-001
 -7.696999907E-001 6.379300117E+000 2.963680077E+001 3.186458349E-001
 -7.692000270E-001 6.232299805E+000 2.964929962E+001 3.192708194E-001
 -7.688000202E-001 6.089000225E+000 2.965559959E+001 3.197916746E-001
 -7.682999969E-001 5.941999912E+000 2.966819954E+001 3.203125000E-001
 -7.677999735E-001 5.798699856E+000 2.967449951E+001 3.208333254E-001
 -7.673000097E-001 5.650700092E+000 2.969129944E+001 3.212499917E-001
 -7.667999864E-001 5.505899906E+000 2.970389938E+001 3.216666877E-001
 -7.663000226E-001 5.361000061E+000 2.971229935E+001 3.220833242E-001
 -7.657999992E-001 5.212500095E+000 2.973119926E+001 3.224999905E-001
 -7.652999759E-001 5.069699764E+000 2.973539925E+001 3.228124976E-001
 -7.649000287E-001 4.924300194E+000 2.975009918E+001 3.230208158E-001
 -7.644000053E-001 4.777800083E+000 2.976059914E+001 3.232291639E-001
 -7.638999820E-001 4.633500099E+000 2.977109909E+001 3.234374821E-001
 -7.634000182E-001 4.487100124E+000 2.978580093E+001 3.235416710E-001
 -7.628999949E-001 4.339600086E+000 2.979640007E+001 3.235416710E-001
 -7.623999715E-001 4.195199966E+000 2.980270004E+001 3.235416710E-001
 -7.619000077E-001 4.044000149E+000 2.981949997E+001 3.234374821E-001
 -7.613999844E-001 3.901599884E+000 2.981739998E+001 3.233333528E-001
 -7.609000206E-001 3.754100084E+000 2.982789993E+001 3.231250048E-001
 -7.605000138E-001 3.603899956E+000 2.983639908E+001 3.228124976E-001
 -7.599999905E-001 3.460500002E+000 2.983419991E+001 3.224999905E-001
 -7.595000267E-001 3.310300112E+000 2.984269905E+001 3.220833242E-001
 -7.590000033E-001 3.165899992E+000 2.984480095E+001 3.215624988E-001
 -7.584999800E-001 3.015700102E+000 2.985320091E+001 3.210416734E-001
 -7.580000162E-001 2.869100094E+000 2.985530090E+001 3.205208480E-001
 -7.574999928E-001 2.724100113E+000 2.985530090E+001 3.198958337E-001
 -7.570000291E-001 2.573400021E+000 2.986590004E+001 3.191666603E-001
 -7.566000223E-001 2.428900003E+000 2.985950089E+001 3.184375167E-001
 -7.560999990E-001 2.278199911E+000 2.987010002E+001 3.176041543E-001
 -7.555999756E-001 2.133699894E+000 2.986800003E+001 3.167708516E-001
 -7.551000118E-001 1.986700058E+000 2.987220001E+001 3.159374893E-001
 -7.545999885E-001 1.838999987E+000 2.987430000E+001 3.149999976E-001
 -7.541000247E-001 1.694000006E+000 2.987010002E+001 3.140625060E-001
 -7.536000013E-001 1.546900034E+000 2.987430000E+001 3.131249845E-001
 -7.530999780E-001 1.399299979E+000 2.987639999E+001 3.121874928E-001
 -7.526000142E-001 1.253800035E+000 2.987430000E+001 3.112500012E-001
 -7.522000074E-001 1.104599953E+000 2.988269997E+001 3.103124797E-001
 -7.516999841E-001 9.564999938E-001 2.988689995E+001 3.093749881E-001
 -7.512000203E-001 8.115000129E-001 2.988689995E+001 3.084374964E-001
 -7.506999969E-001 6.639000177E-001 2.988909912E+001 3.075000048E-001
 -7.501999736E-001 5.152999759E-001 2.989539909E+001 3.066666722E-001
 -7.497000098E-001 3.682000041E-001 2.989959908E+001 3.058333397E-001
 -7.491999865E-001 2.222000062E-001 2.989959908E+001 3.051041663E-001
 -7.487000227E-001 7.819999754E-002 2.989959908E+001 3.043749928E-001
 -7.481999993E-001 -7.140000165E-002 2.990589905E+001 3.036458492E-001
 -7.477999926E-001 -2.201000005E-001 2.990800095E+001 3.030208349E-001
 -7.473000288E-001 -3.646000028E-001 2.990589905E+001 3.025000095E-001
 -7.468000054E-001 -5.106999874E-001 2.990589905E+001 3.020833135E-001
 -7.462999821E-001 -6.618999839E-001 2.991440010E+001 3.016666770E-001
 -7.458000183E-001 -8.064000010E-001 2.990800095E+001 3.014583588E-001
 -7.452999949E-001 -9.530000091E-001 2.990589905E+001 3.012500107E-001
 -7.447999716E-001 -1.100700021E+000 2.990379906E+001 3.011458218E-001
 -7.443000078E-001 -1.248399973E+000 2.990169907E+001 3.010416627E-001
 -7.439000010E-001 -1.394999981E+000 2.989539909E+001 3.011458218E-001
 -7.433999777E-001 -1.542199969E+000 2.989119911E+001 3.013541698E-001
 -7.429000139E-001 -1.691400051E+000 2.989119911E+001 3.016666770E-001
 -7.423999906E-001 -1.837499976E+000 2.988269997E+001 3.020833135E-001
 -7.419000268E-001 -1.984699965E+000 2.987849998E+001 3.025000095E-001
 -7.414000034E-001 -2.132400036E+000 2.987220001E+001 3.031250238E-001
 -7.408999801E-001 -2.278000116E+000 2.986590004E+001 3.038541675E-001
 -7.404000163E-001 -2.422499895E+000 2.985530090E+001 3.046875000E-001
 -7.398999929E-001 -2.573299885E+000 2.985740089E+001 3.057291806E-001
 -7.394999862E-001 -2.719500065E+000 2.984900093E+001 3.067708313E-001
 -7.390000224E-001 -2.862499952E+000 2.983639908E+001 3.079166710E-001
 -7.384999990E-001 -3.008599997E+000 2.983209991E+001 3.092708290E-001
 -7.379999757E-001 -3.159399986E+000 2.982999992E+001 3.107291758E-001
 -7.375000119E-001 -3.305599928E+000 2.982159996E+001 3.121874928E-001
 -7.369999886E-001 -3.451100111E+000 2.981529999E+001 3.138541579E-001
 -7.365000248E-001 -3.598299980E+000 2.981110001E+001 3.157291412E-001
 -7.360000014E-001 -3.746999979E+000 2.980900002E+001 3.176041543E-001
 -7.355999947E-001 -3.890500069E+000 2.979850006E+001 3.195833564E-001
 -7.350999713E-001 -4.035600185E+000 2.979000092E+001 3.217708468E-001
 -7.346000075E-001 -4.184800148E+000 2.979000092E+001 3.239583373E-001
 -7.340999842E-001 -4.330999851E+000 2.978160095E+001 3.263541758E-001
 -7.336000204E-001 -4.480199814E+000 2.978160095E+001 3.288541734E-001
 -7.330999970E-001 -4.626800060E+000 2.977949905E+001 3.314583302E-001
 -7.325999737E-001 -4.772399902E+000 2.977319908E+001 3.341666758E-001
 -7.321000099E-001 -4.918600082E+000 2.976479912E+001 3.369791806E-001
 -7.315999866E-001 -5.065700054E+000 2.976059914E+001 3.398958147E-001
 -7.311999798E-001 -5.213399887E+000 2.975429916E+001 3.430208266E-001
 -7.307000160E-001 -5.357999802E+000 2.973959923E+001 3.461458385E-001
 -7.301999927E-001 -5.506800175E+000 2.973749924E+001 3.493749797E-001
 -7.297000289E-001 -5.649300098E+000 2.972279930E+001 3.527083397E-001
 -7.292000055E-001 -5.792900085E+000 2.970389938E+001 3.561458290E-001
 -7.286999822E-001 -5.941100121E+000 2.969969940E+001 3.596874774E-001
 -7.282000184E-001 -6.087299824E+000 2.968709946E+001 3.633333445E-001
 -7.276999950E-001 -6.232500076E+000 2.967029953E+001 3.670833409E-001
 -7.272999883E-001 -6.379600048E+000 2.966609955E+001 3.708333373E-001
 -7.268000245E-001 -6.526400089E+000 2.965139961E+001 3.746874928E-001
 -7.263000011E-001 -6.666299820E+000 2.963050079E+001 3.786458373E-001
 -7.257999778E-001 -6.813499928E+000 2.962210083E+001 3.827083111E-001
 -7.253000140E-001 -6.959300041E+000 2.960330009E+001 3.867708445E-001
 -7.247999907E-001 -7.108099937E+000 2.959700012E+001 3.909374774E-001
 -7.243000269E-001 -7.252699852E+000 2.958230019E+001 3.952083588E-001
 -7.238000035E-001 -7.396800041E+000 2.956559944E+001 3.994791806E-001
 -7.232999802E-001 -7.541500092E+000 2.955089951E+001 4.037500024E-001
 -7.228999734E-001 -7.688700199E+000 2.954260063E+001 4.082291722E-001
 -7.224000096E-001 -7.833399773E+000 2.952379990E+001 4.126041830E-001
 -7.218999863E-001 -7.979100227E+000 2.950909996E+001 4.170833528E-001
 -7.214000225E-001 -8.124199867E+000 2.949659920E+001 4.215625226E-001
 -7.208999991E-001 -8.269399643E+000 2.947990036E+001 4.261458218E-001
 -7.203999758E-001 -8.412500381E+000 2.946319962E+001 4.307291806E-001
 -7.199000120E-001 -8.560299873E+000 2.945280075E+001 4.353125095E-001
 -7.193999887E-001 -8.706500053E+000 2.944029999E+001 4.398958385E-001
 -7.189999819E-001 -8.854700089E+000 2.943190002E+001 4.445833564E-001
 -7.185000181E-001 -8.999899864E+000 2.941939926E+001 4.491666555E-001
 -7.179999948E-001 -9.143500328E+000 2.940069962E+001 4.537500143E-001
 -7.174999714E-001 -9.288700104E+000 2.938820076E+001 4.584375024E-001
 -7.170000076E-001 -9.432800293E+000 2.937150002E+001 4.630208313E-001
 -7.164999843E-001 -9.579000473E+000 2.935910034E+001 4.676041901E-001
 -7.160000205E-001 -9.723199844E+000 2.934239960E+001 4.721874893E-001
 -7.154999971E-001 -9.869999886E+000 2.932369995E+001 4.766666591E-001
 -7.149999738E-001 -1.001200008E+001 2.930710030E+001 4.811458290E-001
 -7.145999670E-001 -1.015880013E+001 2.929249954E+001 4.855208397E-001
 -7.141000032E-001 -1.030150032E+001 2.926969910E+001 4.898958206E-001
 -7.135999799E-001 -1.044509983E+001 2.925099945E+001 4.941666722E-001
 -7.131000161E-001 -1.058619976E+001 2.922200012E+001 4.984375238E-001
 -7.125999928E-001 -1.073139954E+001 2.920949936E+001 5.024999976E-001
 -7.120999694E-001 -1.087310028E+001 2.918260002E+001 5.065624714E-001
 -7.116000056E-001 -1.102029991E+001 2.917020035E+001 5.105208158E-001
 -7.110999823E-001 -1.115680027E+001 2.913500023E+001 5.144791603E-001
 -7.106999755E-001 -1.130150032E+001 2.911639977E+001 5.182291865E-001
 -7.102000117E-001 -1.144470024E+001 2.909149933E+001 5.218749642E-001
 -7.096999884E-001 -1.158839989E+001 2.907290077E+001 5.254166722E-001
 -7.091999650E-001 -1.172959995E+001 2.903989983E+001 5.288541913E-001
 -7.087000012E-001 -1.187170029E+001 2.902339935E+001 5.322916508E-001
 -7.081999779E-001 -1.201340008E+001 2.899239922E+001 5.355208516E-001
 -7.077000141E-001 -1.215610027E+001 2.896980095E+001 5.385416746E-001
 -7.071999907E-001 -1.229930019E+001 2.894510078E+001 5.415624976E-001
 -7.066999674E-001 -1.244299984E+001 2.892650032E+001 5.444791913E-001
 -7.063000202E-001 -1.258469963E+001 2.889570045E+001 5.472916365E-001
 -7.057999969E-001 -1.272690010E+001 2.887509918E+001 5.498958230E-001
 -7.052999735E-001 -1.287209988E+001 2.885449982E+001 5.524999499E-001
 -7.048000097E-001 -1.301179981E+001 2.882369995E+001 5.548958182E-001
 -7.042999864E-001 -1.315699959E+001 2.880730057E+001 5.572916865E-001
 -7.037999630E-001 -1.329660034E+001 2.877650070E+001 5.594791770E-001
 -7.032999992E-001 -1.344239998E+001 2.875810051E+001 5.616666675E-001
 -7.027999759E-001 -1.358209991E+001 2.872730064E+001 5.637499690E-001
 -7.023999691E-001 -1.372939968E+001 2.871509933E+001 5.656249523E-001
 -7.019000053E-001 -1.386960030E+001 2.868230057E+001 5.674999952E-001
 -7.013999820E-001 -1.401270008E+001 2.866589928E+001 5.693749785E-001
 -7.009000182E-001 -1.415139961E+001 2.863120079E+001 5.710417032E-001
 -7.003999949E-001 -1.429609966E+001 2.861280060E+001 5.727083087E-001
 -6.998999715E-001 -1.443630028E+001 2.858009911E+001 5.742708445E-001
 -6.994000077E-001 -1.457859993E+001 2.855559921E+001 5.758333206E-001
 -6.988999844E-001 -1.471720028E+001 2.852499962E+001 5.772916675E-001
 -6.984000206E-001 -1.485429955E+001 2.848839951E+001 5.786458254E-001
 -6.980000138E-001 -1.499650002E+001 2.846389961E+001 5.799999833E-001
 -6.974999905E-001 -1.513570023E+001 2.843140030E+001 5.812500119E-001
 -6.969999671E-001 -1.526860046E+001 2.839069939E+001 5.824999809E-001
 -6.965000033E-001 -1.541189957E+001 2.836630058E+001 5.837500095E-001
 -6.959999800E-001 -1.555060005E+001 2.833180046E+001 5.848958492E-001
 -6.955000162E-001 -1.568830013E+001 2.829730034E+001 5.859375000E-001
 -6.949999928E-001 -1.582590008E+001 2.826280022E+001 5.870833397E-001
 -6.944999695E-001 -1.595989990E+001 2.822229958E+001 5.881249905E-001
 -6.941000223E-001 -1.610160065E+001 2.820009995E+001 5.890625119E-001
 -6.935999990E-001 -1.623880005E+001 2.815959930E+001 5.901041627E-001
 -6.930999756E-001 -1.637490082E+001 2.812330055E+001 5.910416245E-001
 -6.926000118E-001 -1.651210022E+001 2.808690071E+001 5.919791460E-001
 -6.920999885E-001 -1.665080070E+001 2.805260086E+001 5.929166675E-001
 -6.915999651E-001 -1.679100037E+001 2.802440071E+001 5.938541889E-001
 -6.911000013E-001 -1.692670059E+001 2.798609924E+001 5.946875215E-001
 -6.905999780E-001 -1.706229973E+001 2.794790077E+001 5.956249833E-001
 -6.901000142E-001 -1.720249939E+001 2.791970062E+001 5.964583158E-001
 -6.897000074E-001 -1.734180069E+001 2.788759995E+001 5.972917080E-001
 -6.891999841E-001 -1.747690010E+001 2.784740067E+001 5.981249809E-001
 -6.887000203E-001 -1.761919975E+001 2.782340050E+001 5.990625024E-001
 -6.881999969E-001 -1.775329971E+001 2.778319931E+001 5.998958349E-001
 -6.876999736E-001 -1.789049911E+001 2.774720001E+001 6.006250381E-001
 -6.872000098E-001 -1.803170013E+001 2.772319984E+001 6.014583707E-001
 -6.866999865E-001 -1.816640091E+001 2.768110085E+001 6.022916436E-001
 -6.861999631E-001 -1.830509949E+001 2.765119934E+001 6.031249762E-001
 -6.856999993E-001 -1.844280052E+001 2.761720085E+001 6.039583683E-001
 -6.852999926E-001 -1.857950020E+001 2.757929993E+001 6.047917008E-001
 -6.847999692E-001 -1.871669960E+001 2.754739952E+001 6.055208445E-001
 -6.843000054E-001 -1.884930038E+001 2.750550079E+001 6.063541174E-001
 -6.837999821E-001 -1.898240089E+001 2.746570015E+001 6.071875095E-001
 -6.833000183E-001 -1.911949921E+001 2.743390083E+001 6.080208421E-001
 -6.827999949E-001 -1.925009918E+001 2.738820076E+001 6.087499857E-001
 -6.822999716E-001 -1.938319969E+001 2.734849930E+001 6.095833182E-001
 -6.818000078E-001 -1.951630020E+001 2.730879974E+001 6.104167104E-001
 -6.814000010E-001 -1.964489937E+001 2.725919914E+001 6.111458540E-001
 -6.808999777E-001 -1.977949905E+001 2.722159958E+001 6.119791269E-001
 -6.804000139E-001 -1.991320038E+001 2.718400002E+001 6.128125191E-001
 -6.798999906E-001 -2.004120064E+001 2.713260078E+001 6.135416627E-001
 -6.793999672E-001 -2.017079926E+001 2.708720016E+001 6.143749952E-001
 -6.789000034E-001 -2.030290031E+001 2.704770088E+001 6.152083278E-001
 -6.783999801E-001 -2.043549919E+001 2.700629997E+001 6.160417199E-001
 -6.779000163E-001 -2.056669998E+001 2.696299934E+001 6.167708635E-001
 -6.773999929E-001 -2.069669914E+001 2.691970062E+001 6.176041365E-001
 -6.769999862E-001 -2.082889938E+001 2.687639999E+001 6.184374690E-001
 -6.765000224E-001 -2.095649910E+001 2.682729912E+001 6.192708611E-001
 -6.759999990E-001 -2.109210014E+001 2.679389954E+001 6.201041937E-001
 -6.754999757E-001 -2.122279930E+001 2.674880028E+001 6.209374666E-001
 -6.750000119E-001 -2.135180092E+001 2.670569992E+001 6.217707992E-001
 -6.744999886E-001 -2.148410034E+001 2.666270065E+001 6.226041913E-001
 -6.739999652E-001 -2.161879921E+001 2.662549973E+001 6.234375238E-001
 -6.735000014E-001 -2.174939919E+001 2.658449936E+001 6.242708564E-001
 -6.730999947E-001 -2.187750053E+001 2.653759956E+001 6.251041293E-001
 -6.725999713E-001 -2.201280022E+001 2.649860001E+001 6.260416508E-001
 -6.721000075E-001 -2.214439964E+001 2.646150017E+001 6.268750429E-001
 -6.715999842E-001 -2.227860069E+001 2.642259979E+001 6.278125048E-001
 -6.711000204E-001 -2.240830040E+001 2.637779999E+001 6.287500262E-001
 -6.705999970E-001 -2.253890038E+001 2.633699989E+001 6.296874881E-001
 -6.700999737E-001 -2.266959953E+001 2.629229927E+001 6.306250095E-001
 -6.696000099E-001 -2.279879951E+001 2.624570084E+001 6.315624714E-001
 -6.690999866E-001 -2.293090057E+001 2.621080017E+001 6.325000525E-001
 -6.686999798E-001 -2.305760002E+001 2.615850067E+001 6.334375143E-001
 -6.682000160E-001 -2.318619919E+001 2.611400032E+001 6.343750358E-001
 -6.676999927E-001 -2.331380081E+001 2.606949997E+001 6.353124976E-001
 -6.671999693E-001 -2.343939972E+001 2.601729965E+001 6.362500191E-001
 -6.667000055E-001 -2.356640053E+001 2.597480011E+001 6.372916698E-001
 -6.661999822E-001 -2.368950081E+001 2.592079926E+001 6.382291317E-001
 -6.657000184E-001 -2.381310081E+001 2.586879921E+001 6.391667128E-001
 -6.651999950E-001 -2.393810081E+001 2.582259941E+001 6.401041746E-001
 -6.647999883E-001 -2.406419945E+001 2.577260017E+001 6.410416961E-001
 -6.642999649E-001 -2.418930054E+001 2.572270012E+001 6.419791579E-001
 -6.638000011E-001 -2.430929947E+001 2.566889954E+001 6.429166794E-001
 -6.632999778E-001 -2.443440056E+001 2.561899948E+001 6.437499523E-001
 -6.628000140E-001 -2.455649948E+001 2.556539917E+001 6.446874738E-001
 -6.622999907E-001 -2.468309975E+001 2.551759911E+001 6.455208659E-001
 -6.617999673E-001 -2.480419922E+001 2.546400070E+001 6.463541985E-001
 -6.613000035E-001 -2.492630005E+001 2.540670013E+001 6.471874714E-001
 -6.607999802E-001 -2.505640030E+001 2.537240028E+001 6.479166746E-001
 -6.603999734E-001 -2.517959976E+001 2.531900024E+001 6.486458182E-001
 -6.599000096E-001 -2.530069923E+001 2.526180077E+001 6.493749619E-001
